H_TENURE,GEREG,HEFAMINC,HH5TO18,HNUMFAM,H_NUMPER,H_YEAR,H_MONTH,HHINC,HWSVAL,HSEVAL,HEARNVAL,HFRVAL,HANNVAL,HCSPVAL,HDISVAL,HDIVVAL,HEDVAL,HFINVAL,HINTVAL,HOIVAL,HOTHVAL,HPAWVAL,HPENVAL,HRNTVAL,HSSIVAL,HSSVAL,HSURVAL,HUCVAL,HVETVAL,HWCVAL,HPROP_VAL
1,1,16,0,1,1,2020,3,41,168000,43000,254000,43000,0,0,0,120,0,0,129,0,249,0,0,0,0,0,0,0,0,0,900000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,1,1,3,2020,3,41,145000,0,145000,0,0,0,0,0,0,0,45000,0,45000,0,0,0,0,0,0,0,0,0,240000
2,1,2,0,1,4,2020,3,23,0,0,0,0,0,0,0,0,0,0,62,0,57462,0,30000,10000,0,0,0,0,17400,0,0
1,1,13,0,1,1,2020,3,22,47800,0,47800,0,0,0,0,0,1500,0,351,4800,6651,0,0,0,0,0,0,0,0,0,225000
1,1,10,0,2,2,2020,3,41,0,0,0,0,0,0,0,0,0,0,99999,0,206001,0,45600,0,0,60402,0,0,0,0,500000
1,1,15,2,1,4,2020,3,41,321200,0,321200,0,0,0,0,75,0,0,8,0,183,0,0,100,0,0,0,0,0,0,1000000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,0,1,1,2020,3,41,0,0,0,0,0,0,0,0,0,0,5020,0,105620,0,60000,0,0,33600,0,0,0,0,100000
2,1,4,0,1,1,2020,3,4,9600,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,751,0,16477,0,0,0,0,14826,0,0,0,0,0
2,1,8,2,1,5,2020,3,9,7600,0,7600,0,0,600,0,0,3000,0,0,0,14592,10992,0,0,0,0,0,0,0,0,0
1,1,13,0,1,1,2020,3,28,0,0,0,0,0,0,0,0,0,0,15600,0,67968,0,19200,0,0,21168,0,0,0,0,150000
1,1,16,2,2,4,2020,3,41,244000,20000,264007,7,0,0,0,0,0,0,6548,0,6548,0,0,0,0,0,0,0,0,0,800000
1,1,16,2,1,4,2020,3,41,155800,0,155800,0,0,0,0,500,0,0,3079,0,5979,0,2400,0,0,0,0,0,0,0,195000
2,1,15,0,1,1,2020,3,12,28800,0,28800,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12,0,1,1,2020,3,31,0,0,0,0,0,0,0,0,0,0,100,0,75100,0,30000,0,0,45000,0,0,0,0,385000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13,0,1,2,2020,3,41,0,0,0,0,2,0,0,600,0,0,43022,0,143625,0,0,1,0,0,0,0,0,0,200000
2,1,11,0,1,2,2020,3,23,56000,0,56000,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
1,1,16,0,1,2,2020,3,30,0,0,0,0,0,0,0,0,0,0,16256,0,72579,0,0,650,0,54000,0,0,0,0,130000
1,1,15,0,1,2,2020,3,41,105000,0,105000,0,0,0,0,0,0,0,7021,0,26461,0,0,0,0,19440,0,0,0,0,300000
1,1,15,1,1,4,2020,3,41,150000,0,150000,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,600000
2,1,14,0,1,1,2020,3,39,95000,0,95000,0,0,0,0,0,0,0,2041,0,2041,0,0,0,0,0,0,0,0,0,0
1,1,14,2,1,4,2020,3,41,105000,150000,255000,0,0,0,0,51,0,0,1006,0,1058,0,0,1,0,0,0,0,0,0,3000000
1,1,15,0,1,2,2020,3,41,60000,50000,110000,0,0,0,0,1550,0,0,24,0,574,0,0,-1000,0,0,0,0,0,0,250000
1,1,14,0,1,3,2020,3,8,14485,5500,19985,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,300000
1,1,16,2,1,5,2020,3,41,160000,0,160000,0,0,0,0,0,0,0,93,0,93,0,0,0,0,0,0,0,0,0,650000
1,1,14,2,1,4,2020,3,41,93000,0,93000,0,0,10400,0,0,0,0,1,0,10401,0,0,0,0,0,0,0,0,0,235000
1,1,15,1,1,3,2020,3,38,90600,0,90600,0,0,0,0,1500,0,0,442,0,1942,0,0,0,0,0,0,0,0,0,400000
1,1,16,1,2,5,2020,3,41,205000,0,205000,0,0,0,0,0,0,0,2837,0,2837,0,0,0,0,0,0,0,0,0,300000
2,1,12,0,1,4,2020,3,28,67500,0,67500,0,0,0,0,0,0,0,1200,0,1200,0,0,0,0,0,0,0,0,0,0
2,1,15,0,1,2,2020,3,41,160000,0,160000,0,0,0,0,0,0,0,602,0,602,0,0,0,0,0,0,0,0,0,0
2,1,10,0,1,1,2020,3,41,160000,0,160000,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0
1,1,10,0,1,3,2020,3,35,79002,0,79002,0,0,0,0,0,0,0,6126,0,6126,0,0,0,0,0,0,0,0,0,120000
1,1,16,0,1,3,2020,3,41,245000,0,245000,0,0,0,0,2510,0,0,1602,0,4112,0,0,0,0,0,0,0,0,0,350000
1,1,12,0,1,4,2020,3,41,218161,1,218162,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,280000
2,1,2,2,1,4,2020,3,6,0,0,0,0,0,1050,9600,0,0,0,0,0,13415,0,0,0,2765,0,0,0,0,0,0
1,1,16,0,1,3,2020,3,41,178000,0,178000,0,0,0,0,500,0,0,505,0,1005,0,0,0,0,0,0,0,0,0,425000
1,1,6,0,1,1,2020,3,10,0,0,0,0,0,0,0,5000,0,0,12,0,24768,0,604,0,0,19152,0,0,0,0,300000
1,1,13,0,1,2,2020,3,41,0,64537,64537,0,0,0,0,0,0,0,1500,0,36900,0,0,0,0,20400,0,0,0,0,2000000
1,1,3,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,9678,0,0,0,0,9678,0,0,0,0,200000
1,1,16,0,1,2,2020,3,41,175000,0,175000,0,0,0,0,0,0,0,11004,0,11004,0,0,0,0,0,0,0,0,0,240000
1,1,14,2,2,7,2020,3,41,168000,0,168000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,250000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,0,1,2,2020,3,27,51844,14040,65884,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,0,0,0,0,200000
1,1,11,0,2,3,2020,3,23,24080,0,24080,0,0,0,0,0,0,0,0,7080,31068,0,0,0,0,23988,0,0,0,0,230000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,1,1,5,2020,3,41,115000,0,115000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,325000
2,1,6,0,1,2,2020,3,12,0,0,0,0,0,0,0,0,0,0,0,0,29040,0,13812,0,0,15228,0,0,0,0,0
2,1,9,2,2,5,2020,3,41,77000,23000,100000,0,0,0,0,0,0,0,551,0,551,0,0,0,0,0,0,0,0,0,0
2,1,7,0,2,2,2020,3,7,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,0,1,3,2020,3,41,251200,70000,321200,0,0,0,0,0,0,0,25002,0,25002,0,0,0,0,0,0,0,0,0,375000
1,1,16,3,1,5,2020,3,41,288000,0,288000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000
2,1,8,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,11,0,1,2,2020,3,8,0,0,0,0,0,0,0,0,0,0,51,0,18603,0,0,0,0,18552,0,0,0,0,200000
1,1,15,0,1,3,2020,3,41,170000,0,170000,0,0,0,0,0,0,0,413,0,413,0,0,0,0,0,0,0,0,0,350000
2,1,11,0,1,1,2020,3,19,45000,0,45000,0,0,0,0,0,0,0,1060,0,1060,0,0,0,0,0,0,0,0,0,0
2,1,15,0,2,2,2020,3,41,150002,0,150002,0,0,0,0,5075,0,0,9,0,5084,0,0,0,0,0,0,0,0,0,0
2,1,10,0,1,1,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,1030,0,1030,0,0,0,0,0,0,0,0,0,0
1,1,16,2,1,4,2020,3,41,290000,0,290000,0,0,0,0,0,0,0,2104,0,2104,0,0,0,0,0,0,0,0,0,400000
1,1,13,0,1,2,2020,3,41,105000,0,105000,0,0,0,0,212,0,0,10,0,222,0,0,0,0,0,0,0,0,0,170000
1,1,14,0,1,2,2020,3,41,0,0,0,0,0,0,0,600,0,0,7005,0,116885,0,13104,0,0,46176,0,0,0,0,215000
1,1,15,0,1,2,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,93000,0,93000,0,0,0,0,0,0,0,0,0,150000
1,1,6,3,1,5,2020,3,9,20000,0,20000,0,0,0,0,0,0,0,1,1600,1601,0,0,0,0,0,0,0,0,0,10000
1,1,11,0,2,2,2020,3,41,0,0,0,0,0,0,0,210,0,0,9,0,120345,0,100140,0,3600,16386,0,0,0,0,800000
2,1,1,1,1,2,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,2,2020,3,41,77000,0,77000,0,0,0,0,0,0,0,0,0,25608,0,0,0,0,16008,9600,0,0,0,400000
2,1,14,0,1,4,2020,3,31,75950,0,75950,0,0,0,0,0,0,0,101,0,101,0,0,0,0,0,0,0,0,0,0
1,1,14,0,1,2,2020,3,34,84000,0,84000,0,0,0,0,10,0,0,6,0,16,0,0,0,0,0,0,0,0,0,205000
1,1,16,0,1,3,2020,3,41,74800,85000,159800,0,0,0,0,350,10000,0,222,0,25398,0,0,0,0,11226,0,0,0,0,13000
1,1,13,0,1,2,2020,3,41,50000,0,50000,0,49000,0,0,0,0,0,2,0,62002,0,0,0,0,13000,0,0,0,0,140000
1,1,9,0,1,2,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,100000
1,1,11,0,1,2,2020,3,14,0,0,0,0,0,0,0,0,0,0,0,0,33000,0,0,20000,0,13000,0,0,0,0,25000
2,1,3,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11106,0,0,0,2760,8346,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,2,1,4,2020,3,41,1099999,0,1099999,0,0,0,0,0,0,0,10010,0,10010,0,0,0,0,0,0,0,0,0,575000
2,1,13,1,1,4,2020,3,38,93500,0,93500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8,0,2,3,2020,3,24,58000,0,58000,0,0,0,0,0,0,0,2,0,902,0,0,0,0,0,0,900,0,0,0
1,1,9,0,2,3,2020,3,31,900,0,900,0,0,0,0,0,40000,0,0,0,75064,0,13296,0,0,21768,0,0,0,0,388000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13,2,1,5,2020,3,18,42000,0,42000,0,0,0,0,0,0,0,1201,0,1201,0,0,0,0,0,0,0,0,0,300000
1,1,4,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11544,0,0,-7680,0,19224,0,0,0,0,1000000
2,1,15,3,1,5,2020,3,41,59000,80000,139000,0,0,0,0,500,0,0,11510,0,12010,0,0,0,0,0,0,0,0,0,0
2,1,15,0,2,2,2020,3,41,152000,0,152000,0,0,0,0,0,0,0,510,0,510,0,0,0,0,0,0,0,0,0,0
2,1,6,1,1,3,2020,3,11,6000,0,6000,0,0,10,0,0,0,0,0,0,20044,0,0,0,0,9270,10764,0,0,0,0
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,2,2020,3,41,150000,0,150000,0,0,0,4000,2010,0,0,2585,0,11395,0,2800,0,0,0,0,0,0,0,200000
2,1,6,0,1,2,2020,3,15,0,0,0,0,0,0,0,0,0,0,252,0,37452,0,0,0,8400,15600,0,0,13200,0,0
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13,1,1,3,2020,3,31,47730,0,47730,0,0,0,0,1,0,0,9600,0,28801,0,0,3600,0,15600,0,0,0,0,300000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,2,2020,3,18,6900,0,6900,0,0,0,0,0,10000,28000,65,0,38065,0,0,0,0,0,0,0,0,0,0
1,1,16,0,1,2,2020,3,41,50000,0,50000,0,14000,0,0,64000,0,0,2379,0,272379,0,140000,0,0,38000,0,0,0,0,600000
1,1,9,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000
1,1,16,1,1,4,2020,3,41,245000,0,245000,0,0,0,0,0,0,0,7502,0,7502,0,0,0,0,0,0,0,0,0,660000
1,1,15,1,1,3,2020,3,41,150000,0,150000,0,0,0,0,0,2500,0,57957,0,60457,0,0,0,0,0,0,0,0,0,275000
2,1,9,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,1,0,9373,0,0,0,252,9120,0,0,0,0,0
2,1,7,0,1,2,2020,3,12,29440,0,29440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,16,0,1,2,2020,3,41,102500,0,102500,0,10300,0,0,2000,0,0,35177,0,112069,0,0,100,0,46992,0,0,0,0,550000
1,1,8,0,1,1,2020,3,16,0,38000,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,2,2020,3,41,16000,0,16000,0,0,0,0,50033,0,0,30441,0,193554,0,0,40,0,53040,0,0,0,0,500000
1,1,15,0,1,3,2020,3,27,66000,0,66000,0,0,0,0,500,0,0,10,0,510,0,0,0,0,0,0,0,0,0,260000
1,1,15,0,1,3,2020,3,41,129500,0,129500,0,0,0,0,0,0,0,489,0,19689,0,0,0,0,19200,0,0,0,0,260000
1,1,12,0,1,3,2020,3,41,105000,0,105000,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,200000
2,1,12,0,1,1,2020,3,24,56000,0,56000,0,0,0,0,0,0,0,2102,0,2102,0,0,0,0,0,0,0,0,0,0
2,1,5,0,1,1,2020,3,7,17300,0,17300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,0,1,1,2020,3,9,0,21000,21000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,3,2020,3,41,185100,0,185100,0,0,0,0,5900,0,0,8110,0,14010,0,0,0,0,0,0,0,0,0,82000
1,1,16,0,2,5,2020,3,41,103000,0,103000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,1,2,5,2020,3,13,32000,0,32000,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,96000
2,1,14,0,1,3,2020,3,41,82002,0,82002,0,0,10800,0,0,0,0,180,0,20600,0,2000,0,0,7620,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,14,0,1,3,2020,3,35,86000,0,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11520,0,0,0,11520,0,0,0,0,0,0
2,1,6,2,1,5,2020,3,33,70000,0,70000,0,0,0,0,0,0,0,3,50,10529,0,0,0,0,0,0,10476,0,0,0
1,1,11,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11208,0,0,0,0,11208,0,0,0,0,800000
1,1,9,2,1,5,2020,3,25,60000,0,60000,0,0,0,0,0,0,200,0,0,200,0,0,0,0,0,0,0,0,0,180000
2,1,9,1,1,4,2020,3,9,21000,0,21000,0,0,0,0,0,0,0,1,0,351,350,0,0,0,0,0,0,0,0,0
2,1,9,0,1,1,2020,3,5,0,0,0,0,0,0,12000,0,0,0,0,0,12000,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,2,2020,3,41,141000,0,141000,0,0,0,0,0,0,0,4091,0,4091,0,0,0,0,0,0,0,0,0,600000
2,1,10,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,0,0,16800,0,0,0,0,16800,0,0,0,0,0
2,1,11,0,1,2,2020,3,15,0,0,0,0,5000,0,0,0,0,0,37,0,37089,0,0,0,0,32052,0,0,0,0,0
1,1,16,0,1,4,2020,3,41,190000,0,190000,0,0,0,0,0,0,0,826,0,826,0,0,0,0,0,0,0,0,0,30000
1,1,14,2,2,7,2020,3,41,175000,0,175000,0,0,0,0,0,0,0,213,0,22613,0,0,0,0,20400,0,2000,0,0,300000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,3,1,5,2020,3,41,100004,0,100004,0,0,0,0,0,0,0,300,0,300,0,0,0,0,0,0,0,0,0,210000
1,1,9,0,1,1,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,150000
1,1,15,2,1,4,2020,3,18,41000,0,41000,0,0,1800,0,0,2000,0,0,0,3800,0,0,0,0,0,0,0,0,0,70000
1,1,10,0,1,1,2020,3,13,32000,0,32000,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,130000
1,1,15,0,1,3,2020,3,41,185000,0,185000,0,0,0,0,400,0,0,38085,0,38485,0,0,0,0,0,0,0,0,0,230000
2,1,4,0,1,1,2020,3,5,12000,0,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,3,2020,3,41,166000,0,166000,0,0,0,0,5315,0,0,1511,0,6826,0,0,0,0,0,0,0,0,0,350000
2,1,6,1,2,4,2020,3,21,52250,0,52250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,16,1,1,4,2020,3,41,169000,0,169000,0,0,12000,0,0,0,0,625,0,22625,0,10000,0,0,0,0,0,0,0,850000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12,0,1,1,2020,3,25,60000,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,15,0,2,2,2020,3,41,186400,0,186400,0,0,0,0,0,0,0,3036,0,3036,0,0,0,0,0,0,0,0,0,0
1,1,15,2,1,4,2020,3,41,0,104000,104000,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,350000
2,1,10,0,1,2,2020,3,11,25500,0,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,2,0,16262,0,0,0,0,16260,0,0,0,0,80000
1,1,16,2,1,4,2020,3,41,150000,0,150000,0,0,0,0,200,0,0,100014,0,550214,0,0,450000,0,0,0,0,0,0,640000
1,1,16,0,2,4,2020,3,41,242000,0,242000,0,0,0,0,7000,0,0,8532,0,98152,0,3600,0,0,70320,0,0,0,0,850000
1,1,16,0,1,4,2020,3,41,100000,0,100000,0,0,0,0,0,0,0,6120,0,6120,0,0,0,0,0,0,0,0,0,250000
2,1,16,1,1,2,2020,3,41,90000,0,90000,0,0,7200,0,0,0,0,6011,0,13211,0,0,0,0,0,0,0,0,0,0
1,1,14,0,1,2,2020,3,41,113000,0,113000,0,0,0,0,0,0,0,1001,0,6001,0,0,5000,0,0,0,0,0,0,220000
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,0,1,2,2020,3,21,50000,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000
2,1,6,0,1,1,2020,3,15,0,0,0,0,0,0,0,0,0,0,0,0,36426,0,21600,0,0,14826,0,0,0,0,0
1,1,15,0,1,2,2020,3,41,240000,0,240000,0,0,0,0,160,0,0,27104,0,27264,0,0,0,0,0,0,0,0,0,750000
2,1,5,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,9396,0,0,0,9396,0,0,0,0,0,0
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,1,1,3,2020,3,11,0,0,0,0,0,0,0,0,0,0,0,0,25682,0,0,0,0,25682,0,0,0,0,0
1,1,15,0,1,1,2020,3,16,38000,0,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190000
1,1,16,2,1,4,2020,3,41,328000,0,328000,0,0,0,0,15075,0,0,105024,0,120099,0,0,0,0,0,0,0,0,0,675000
1,1,12,0,2,2,2020,3,30,71000,0,71000,0,0,0,2331,0,0,0,27,0,2790,0,432,0,0,0,0,0,0,0,450000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,2,2020,3,38,7000,0,7000,0,0,0,0,500,0,0,350,0,86902,0,54000,0,0,32052,0,0,0,0,600000
2,1,11,2,1,6,2020,3,15,0,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12,3,1,5,2020,3,21,32000,0,32000,0,0,18480,0,0,0,0,0,0,18480,0,0,0,0,0,0,0,0,0,180000
1,1,15,1,1,3,2020,3,41,159000,0,159000,0,0,0,0,0,0,0,11,0,2951,0,0,0,0,0,0,2940,0,0,285000
1,1,7,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,12000,0,0,0,100000
1,1,7,0,1,1,2020,3,35,80000,0,80000,0,0,0,0,0,0,0,0,0,5607,0,360,0,0,0,0,5247,0,0,250000
1,1,13,0,1,1,2020,3,26,64700,0,64700,0,0,0,0,0,0,0,152,0,152,0,0,0,0,0,0,0,0,0,200000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,14,1,2,3,2020,3,34,82000,0,82000,0,0,0,0,0,0,0,640,0,640,0,0,0,0,0,0,0,0,0,0
1,1,11,0,1,3,2020,3,17,5980,0,5980,0,0,0,0,0,0,0,0,0,34440,0,0,0,0,34440,0,0,0,0,28000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12,1,1,3,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,20081,0,20081,0,0,0,0,0,0,0,0,0,450000
2,1,3,0,1,1,2020,3,5,0,0,0,0,0,0,0,0,0,0,0,0,11742,0,0,0,780,10962,0,0,0,0,0
1,1,16,0,1,3,2020,3,41,290000,0,290000,0,0,0,0,2500,0,0,516,0,3016,0,0,0,0,0,0,0,0,0,500000
2,1,6,0,1,1,2020,3,14,33000,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,15,3,1,5,2020,3,41,155000,0,155000,0,0,0,0,500,0,0,2300,0,2800,0,0,0,0,0,0,0,0,0,400000
2,1,12,0,2,3,2020,3,31,75000,0,75000,0,0,0,0,150,0,0,125,0,275,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,2,2020,3,41,58000,0,106000,48000,0,0,0,0,0,0,11,0,26795,0,0,7500,0,19284,0,0,0,0,150000
2,1,10,2,1,5,2020,3,21,51000,0,51000,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,0
2,1,14,0,1,3,2020,3,41,151700,0,151700,0,0,0,0,0,0,0,20850,0,20850,0,0,0,0,0,0,0,0,0,0
1,1,15,0,1,1,2020,3,10,0,0,0,0,4920,0,0,0,0,0,300,0,23736,0,0,0,0,17136,1380,0,0,0,112000
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,16,0,1,3,2020,3,41,220000,0,220000,0,0,0,0,500,0,0,1253,0,1753,0,0,0,0,0,0,0,0,0,1500000
1,1,4,0,1,1,2020,3,10,24960,0,24960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000
2,1,12,0,1,1,2020,3,33,78002,0,78002,0,0,0,0,0,0,0,3510,0,3510,0,0,0,0,0,0,0,0,0,0
2,1,12,0,2,2,2020,3,35,82000,0,82000,0,0,0,0,0,0,0,3000,0,3000,0,0,0,0,0,0,0,0,0,0
2,1,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,14,0,1,4,2020,3,38,92600,0,92600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000
2,1,6,0,1,1,2020,3,25,0,0,0,0,0,0,0,20000,0,0,2,0,60028,0,18000,0,0,4026,18000,0,0,0,0
1,1,15,2,1,4,2020,3,41,145000,0,145000,0,0,0,0,0,0,0,402,0,402,0,0,0,0,0,0,0,0,0,220000
1,1,16,0,1,4,2020,3,38,18000,75000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000
1,1,5,0,1,1,2020,3,9,0,0,0,0,0,0,0,0,0,0,1,0,20161,0,3660,0,0,16500,0,0,0,0,220000
1,1,14,0,1,2,2020,3,41,0,0,0,0,0,0,0,300,0,0,16513,0,130885,0,84000,18072,0,12000,0,0,0,0,425000
1,1,14,0,1,2,2020,3,12,0,0,0,0,0,0,0,0,0,0,7,0,28807,0,28800,0,0,0,0,0,0,0,400000
1,1,14,1,1,5,2020,3,41,138000,0,138000,0,0,0,0,5000,0,0,4463,0,21763,0,0,0,0,12300,0,0,0,0,175000
