H_TENURE,GEREG,HEFAMINC,HH5TO18,HNUMFAM,H_NUMPER,H_YEAR,H_MONTH,HHINC,HWSVAL,HSEVAL,HEARNVAL,HFRVAL,HANNVAL,HCSPVAL,HDISVAL,HDIVVAL,HEDVAL,HFINVAL,HINTVAL,HOIVAL,HOTHVAL,HPAWVAL,HPENVAL,HRNTVAL,HSSIVAL,HSSVAL,HSURVAL,HUCVAL,HVETVAL,HWCVAL,HPROP_VAL
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,3,1,5,2020,3,41,52300,50000,102300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000
1,3,16,2,1,4,2020,3,41,135000,0,135000,0,0,0,0,0,0,0,6650,0,90650,0,0,0,0,0,0,0,84000,0,350000
2,3,8,0,1,1,2020,3,13,13000,0,13000,0,0,0,0,0,0,0,11,0,18141,0,0,0,0,6030,0,0,0,0,0
2,3,6,0,1,1,2020,3,16,0,0,0,0,0,0,0,0,0,0,10,0,38922,272,0,0,0,17820,0,0,20820,0,0
2,3,14,2,1,4,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,0,1,2,2020,3,41,875000,0,875000,0,0,0,0,0,0,0,200,0,52152,0,0,40000,0,11952,0,0,0,0,1200000
1,3,9,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,1,0,16021,0,0,0,0,16020,0,0,0,0,100000
1,3,13,0,1,2,2020,3,41,110000,0,110000,0,0,0,0,0,0,0,202,0,202,0,0,0,0,0,0,0,0,0,400000
1,3,14,1,1,4,2020,3,31,75000,0,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,0,1,1,2020,3,11,0,0,0,0,0,0,0,0,0,0,197,0,25433,0,0,0,0,25236,0,0,0,0,150000
2,3,9,0,2,3,2020,3,41,97400,0,97400,0,0,100,1,0,0,0,0,0,4001,0,0,0,0,0,0,0,0,3900,0
2,3,16,0,1,2,2020,3,41,240000,0,240000,0,0,0,1200,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,13626,0,0,0,0,13626,0,0,0,0,0
1,3,15,0,1,3,2020,3,41,235000,0,235000,0,0,0,0,0,0,0,50022,0,50022,0,0,0,0,0,0,0,0,0,210000
1,3,7,0,1,1,2020,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4140,0,0,0,0,4140,0,0,0,0,45000
2,3,15,0,1,1,2020,3,41,109000,0,109000,0,0,0,0,32,0,0,14,0,46,0,0,0,0,0,0,0,0,0,0
1,3,16,0,1,4,2020,3,41,117000,0,117000,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,350000
1,3,11,0,1,1,2020,3,25,38000,0,38000,0,0,0,0,0,0,0,0,0,24444,0,0,0,0,24444,0,0,0,0,93000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,1,2,4,2020,3,41,85988,0,85988,0,60000,0,0,0,0,0,828,0,77933,0,0,1,1380,15724,0,0,0,0,595000
1,3,11,0,1,1,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,300,0,300,0,0,0,0,0,0,0,0,0,68000
2,3,16,0,2,2,2020,3,25,55000,3000,58000,0,0,0,0,10,0,0,2975,0,2985,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,15,1,4,9,2020,3,41,111000,0,111000,0,0,0,0,2000,0,0,2150,0,18550,0,0,0,14400,0,0,0,0,0,0
2,3,11,2,1,4,2020,3,13,31000,0,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,11,2,1,4,2020,3,24,49000,0,49000,0,0,0,0,9000,0,0,6,0,9007,0,0,1,0,0,0,0,0,0,200000
2,3,6,0,1,1,2020,3,7,16200,0,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,9,1,1,2,2020,3,15,37000,0,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000
1,3,13,0,1,2,2020,3,29,70160,0,70160,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,123000
2,3,11,0,1,1,2020,3,16,39000,0,39000,0,0,0,0,0,0,0,208,0,208,0,0,0,0,0,0,0,0,0,0
1,3,13,2,2,5,2020,3,37,88000,0,88000,0,0,0,0,3,0,0,3,0,2006,0,0,2000,0,0,0,0,0,0,175000
1,3,15,1,2,4,2020,3,41,102500,0,102500,0,0,0,0,0,0,0,14001,0,14001,0,0,0,0,0,0,0,0,0,85000
2,3,4,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,8820,0,0,0,8820,0,0,0,0,0,0
2,3,3,0,1,1,2020,3,5,1800,0,1800,0,0,0,0,0,0,0,0,0,10614,2988,0,0,0,7626,0,0,0,0,0
1,3,12,0,1,1,2020,3,14,0,2000,2000,0,200,0,0,2400,0,0,3102,0,32528,0,0,12000,0,14826,0,0,0,0,800000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,2,2020,3,36,87730,0,87730,0,0,0,0,0,0,0,426,0,426,0,0,0,0,0,0,0,0,0,300000
2,3,8,0,1,2,2020,3,15,35456,0,35456,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,0,0,0,0,0
1,3,14,1,1,3,2020,3,41,115000,0,115000,0,0,0,0,0,0,0,16006,0,16006,0,0,0,0,0,0,0,0,0,110000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,0,1,4,2020,3,29,55924,0,55924,0,0,0,0,0,0,0,2040,0,15240,0,0,0,13200,0,0,0,0,0,85000
1,3,15,0,1,3,2020,3,41,126400,56000,182400,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,200000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,25,24240,35000,59240,0,0,0,0,36,0,0,1068,0,2182,0,1078,0,0,0,0,0,0,0,275000
1,3,9,0,1,1,2020,3,9,0,0,0,0,0,0,0,0,0,0,0,0,21996,0,0,0,0,21996,0,0,0,0,85000
1,3,16,1,1,4,2020,3,41,130000,0,130000,0,0,0,0,0,0,0,1989,0,1989,0,0,0,0,0,0,0,0,0,400000
1,3,6,0,1,2,2020,3,41,470000,0,470000,0,0,0,0,1000,0,0,147,0,1147,0,0,0,0,0,0,0,0,0,450000
1,3,10,0,1,1,2020,3,10,0,0,0,0,0,0,0,0,0,0,0,0,23226,0,0,0,0,23226,0,0,0,0,185000
1,3,16,3,1,5,2020,3,41,172000,0,172000,0,0,12000,0,0,0,0,13100,0,25100,0,0,0,0,0,0,0,0,0,250000
1,3,9,0,1,2,2020,3,9,0,0,0,0,0,0,0,0,0,0,90,0,20274,0,0,0,0,20184,0,0,0,0,75000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,2,1,4,2020,3,41,260000,0,260000,0,0,0,0,0,0,0,86,0,86,0,0,0,0,0,0,0,0,0,350000
1,3,11,1,1,4,2020,3,19,47000,0,47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000
2,3,9,2,1,3,2020,3,13,31200,0,31200,0,0,0,0,0,0,0,200,0,200,0,0,0,0,0,0,0,0,0,0
1,3,10,0,2,2,2020,3,34,50000,30000,80000,0,0,0,0,100,0,0,2683,0,2783,0,0,0,0,0,0,0,0,0,200000
1,3,15,1,1,3,2020,3,41,131002,0,131002,0,0,0,0,0,0,0,7930,0,9646,0,0,0,0,0,0,0,1716,0,135000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,2,1,4,2020,3,41,112000,0,112000,0,0,0,0,400,0,0,1952,0,3952,0,0,0,0,0,0,1600,0,0,370000
2,3,1,0,2,2,2020,3,38,19000,0,19000,0,0,0,0,50000,4000,14000,2500,0,73500,0,0,3000,0,0,0,0,0,0,0
2,3,8,0,1,2,2020,3,9,19000,0,19000,0,0,0,324,0,0,0,2,0,2636,0,0,0,2310,0,0,0,0,0,0
1,3,12,2,1,4,2020,3,41,108000,0,108000,0,0,0,0,0,0,0,1290,0,1290,0,0,0,0,0,0,0,0,0,150000
2,3,12,0,1,1,2020,3,23,56000,0,56000,0,0,0,0,0,0,0,1003,0,1003,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8,0,1,1,2020,3,11,25000,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000
2,3,14,0,1,1,2020,3,33,82000,0,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,9,0,1,1,2020,3,22,54000,0,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,11,0,1,2,2020,3,24,36000,0,36000,0,0,0,0,0,0,0,20,0,22820,0,0,0,0,22800,0,0,0,0,100000
2,3,16,0,1,3,2020,3,41,112000,0,112000,0,0,0,0,0,0,0,112,0,18112,0,18000,0,0,0,0,0,0,0,0
1,3,12,2,1,6,2020,3,41,92200,6000,101200,3000,0,0,0,0,0,0,250,0,250,0,0,0,0,0,0,0,0,0,411000
1,3,6,1,1,3,2020,3,30,5000,400,5400,0,0,0,0,0,0,0,520,0,68350,0,43560,0,0,24270,0,0,0,0,110000
1,3,11,1,2,4,2020,3,41,25800,0,25800,0,0,0,0,0,0,0,438,0,74520,0,0,0,0,35046,0,0,39036,0,150000
2,3,15,0,1,2,2020,3,41,158000,18000,176000,0,0,0,0,29,0,0,120,0,34709,0,0,0,0,34560,0,0,0,0,0
1,3,8,2,1,4,2020,3,12,7000,0,7000,0,0,0,0,0,0,0,0,0,21600,0,0,0,0,21600,0,0,0,0,170000
1,3,15,0,1,2,2020,3,41,132000,0,132000,0,0,0,0,760,0,0,132,0,892,0,0,0,0,0,0,0,0,0,330000
1,3,16,2,1,4,2020,3,41,168000,0,168000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000
2,3,10,2,1,3,2020,3,18,43600,0,43600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,1,1,3,2020,3,41,420000,0,420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550
1,3,8,0,1,1,2020,3,11,25000,0,25000,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,16000
2,3,12,0,1,1,2020,3,21,50000,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6,0,1,2,2020,3,23,55000,0,55000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,2,0,1,1,2020,3,3,1700,0,1700,0,0,0,0,0,0,0,0,0,4479,0,0,0,0,4479,0,0,0,0,45000
1,3,7,0,1,1,2020,3,9,0,0,0,0,0,0,0,0,0,0,0,0,21540,0,0,0,0,21540,0,0,0,0,275000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,2,2020,3,41,80000,0,80000,0,0,0,0,100,0,0,5243,0,56143,0,0,10000,0,40800,0,0,0,0,116000
1,3,9,0,1,1,2020,3,16,0,0,0,0,0,0,0,0,0,0,0,0,39600,0,26400,0,0,13200,0,0,0,0,150000
1,3,14,1,1,4,2020,3,41,108000,0,108000,0,0,0,0,5437,0,0,3077,0,8514,0,0,0,0,0,0,0,0,0,300000
1,3,14,2,1,4,2020,3,41,110000,0,110000,0,0,0,0,0,0,0,123,0,123,0,0,0,0,0,0,0,0,0,250000
1,3,6,0,1,2,2020,3,41,0,0,0,0,0,0,8500,0,0,0,0,0,110966,0,0,65000,0,30066,7400,0,0,0,380000
2,3,15,0,1,1,2020,3,15,37000,0,37000,0,0,0,0,0,0,0,210,0,210,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,2,2020,3,31,77000,0,77000,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,280000
1,3,8,0,1,2,2020,3,23,20000,0,20000,0,0,0,0,0,0,0,0,0,35328,0,0,0,0,13728,0,0,21600,0,30000
1,3,12,0,1,2,2020,3,26,0,0,0,0,0,0,0,1750,0,0,202,0,64654,0,29318,0,0,30012,0,0,3372,0,330000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,3,2020,3,41,106000,0,106000,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,420000
2,3,11,1,2,3,2020,3,15,36000,0,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,0,1,3,2020,3,41,39000,0,39000,0,0,0,0,150,0,0,2811,0,126594,0,21600,0,0,30666,0,0,0,0,530000
1,3,12,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,0,0,17220,0,0,0,0,17220,0,0,0,0,16000
2,3,13,0,1,1,2020,3,29,70000,0,70000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2,3,9,2,1,4,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7,1,1,4,2020,3,41,115000,0,115000,0,0,0,3600,0,0,0,14151,0,17751,0,0,0,0,0,0,0,0,0,0
1,3,4,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,13728,0,0,0,0,13728,0,0,0,0,140000
1,3,12,1,1,5,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
1,3,15,2,1,4,2020,3,41,174000,0,174000,0,0,2592,0,0,0,0,402,0,2994,0,0,0,0,0,0,0,0,0,459000
1,3,6,0,1,2,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,1500,18300,0,0,0,0,10800,0,0,6000,0,50000
1,3,5,0,1,1,2020,3,8,18000,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
2,3,11,0,1,1,2020,3,15,0,0,0,0,0,0,12000,0,0,0,0,0,37000,0,0,0,12000,12000,0,1000,0,0,0
1,3,16,2,1,4,2020,3,41,162000,75000,237000,0,0,0,0,0,0,0,902,0,902,0,0,0,0,0,0,0,0,0,350000
1,3,11,3,1,5,2020,3,41,90000,0,90000,0,0,0,0,154,0,0,50005,0,51409,0,0,1250,0,0,0,0,0,0,907000
1,3,8,0,1,2,2020,3,13,0,0,0,0,0,0,0,0,0,0,0,0,32040,0,0,0,0,32040,0,0,0,0,135000
2,3,9,0,2,2,2020,3,19,45500,0,45500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,3,2020,3,31,70900,0,70900,0,0,0,0,0,0,0,51,0,5877,0,0,0,0,5826,0,0,0,0,300000
1,3,12,0,1,3,2020,3,23,55500,0,55500,0,0,0,0,0,0,0,241,0,241,0,0,0,0,0,0,0,0,0,230000
1,3,12,0,1,2,2020,3,25,58500,0,58500,0,0,0,0,0,0,0,1510,0,1510,0,0,0,0,0,0,0,0,0,155000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,10,2,1,5,2020,3,21,52000,0,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18500
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,0,1,1,2020,3,8,0,0,0,0,0,0,0,0,0,0,5,0,18053,0,8688,0,0,9360,0,0,0,0,50000
1,3,16,1,1,4,2020,3,41,126000,0,126000,0,0,0,0,20500,2750,0,6157,15,31222,0,0,1800,0,0,0,0,0,0,2000000
1,3,15,0,1,2,2020,3,40,2000,0,2000,0,0,0,0,0,0,0,80,0,97340,0,60000,0,0,37260,0,0,0,0,300000
1,3,7,0,1,2,2020,3,28,0,0,0,0,2745,0,0,0,0,0,145,0,67858,0,28994,0,0,35974,0,0,0,0,150000
1,3,15,4,1,6,2020,3,41,119000,0,119000,0,0,0,0,0,0,0,5094,0,5094,0,0,0,0,0,0,0,0,0,150000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,300,0,0,300,0,0,0,0,0,0,0,0,0,10000
1,3,16,0,1,3,2020,3,41,148000,0,148000,0,0,0,0,102,0,0,5225,0,5327,0,0,0,0,0,0,0,0,0,250000
1,3,13,0,1,3,2020,3,41,81700,0,81700,0,0,0,0,0,180,0,129,0,35421,0,0,0,0,32472,0,2640,0,0,200000
1,3,15,0,1,2,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,2500,0,2500,0,0,0,0,0,0,0,0,0,220000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,0,1,1,2020,3,41,90000,45000,135000,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,135000
1,3,3,0,1,1,2020,3,11,0,0,0,0,0,0,0,0,0,0,0,0,25416,0,0,0,0,21600,3816,0,0,0,100000
1,3,15,0,1,1,2020,3,39,93000,0,93000,0,0,0,0,1000,0,0,3030,0,4030,0,0,0,0,0,0,0,0,0,320000
1,3,13,0,1,1,2020,3,19,45000,0,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000
1,3,16,0,1,4,2020,3,25,62200,0,62200,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,150000
1,3,7,0,1,2,2020,3,4,0,0,0,0,0,0,0,50,0,0,81,0,8939,0,0,0,0,8808,0,0,0,0,100000
1,3,4,0,1,1,2020,3,7,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,0,0,17000,0,0,0,0,160000
1,3,15,0,1,4,2020,3,41,159000,0,159000,0,0,0,0,0,0,0,1566,0,1566,0,0,0,0,0,0,0,0,0,500000
1,3,13,0,1,2,2020,3,22,40000,0,40000,0,0,0,0,0,0,0,0,0,14826,0,0,0,0,14826,0,0,0,0,175000
1,3,11,0,1,1,2020,3,12,0,0,0,0,0,0,0,0,0,0,26,0,28862,0,0,0,0,18000,0,0,0,0,280000
2,3,11,2,1,3,2020,3,41,0,430000,430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,11,0,1,2,2020,3,17,33000,0,33000,0,0,0,0,0,0,0,0,0,8484,0,0,0,0,8484,0,0,0,0,142000
1,3,15,1,1,4,2020,3,41,160000,0,160000,0,0,6000,0,0,0,0,171,0,6171,0,0,0,0,0,0,0,0,0,275000
2,3,7,0,1,3,2020,3,10,23000,0,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,1,2020,3,18,0,0,0,0,36000,0,0,0,0,0,1,0,43727,0,3700,0,0,4026,0,0,0,0,270000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,1,1,4,2020,3,41,565000,0,565000,0,0,0,0,0,0,0,3202,0,133202,0,0,130000,0,0,0,0,0,0,900000
1,3,7,0,1,1,2020,3,9,22000,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,14,0,2,2,2020,3,39,95000,0,95000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,29,50000,0,50000,0,0,0,0,0,0,0,0,0,20400,0,0,0,0,20400,0,0,0,0,250000
1,3,14,0,1,3,2020,3,41,89500,0,89500,0,0,0,0,0,0,0,3100,0,37126,0,0,0,0,17226,0,0,16800,0,150000
1,3,7,0,1,2,2020,3,31,0,0,0,0,0,0,0,0,0,0,390,0,75338,0,54240,0,0,20508,0,0,0,0,477000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,24,0,0,0,0,0,0,0,0,0,0,9000,0,58717,0,0,0,0,39252,7200,0,0,0,125000
2,3,4,1,1,2,2020,3,5,0,0,0,0,0,1540,0,0,0,0,0,0,10900,0,0,0,9360,0,0,0,0,0,0
1,3,10,0,1,1,2020,3,19,0,0,0,0,0,0,0,0,0,0,2200,0,47200,0,0,0,0,45000,0,0,0,0,159000
2,3,10,0,1,2,2020,3,16,0,10000,10000,0,0,0,0,0,0,0,1,0,28117,0,0,0,0,28116,0,0,0,0,0
1,3,15,0,1,2,2020,3,41,125100,0,125100,0,0,0,0,0,0,0,1028,0,1028,0,0,0,0,0,0,0,0,0,320000
2,3,5,0,1,2,2020,3,7,15000,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5,2,1,5,2020,3,19,46000,0,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,41,60000,0,60000,0,0,0,0,1487,0,0,52593,0,117170,0,17364,0,0,28626,0,0,0,0,350000
1,3,9,2,1,5,2020,3,41,88000,0,88000,0,0,0,11000,0,0,0,2057,0,24057,0,0,0,0,0,0,0,0,11000,120000
2,3,12,2,1,3,2020,3,34,77500,0,77500,0,0,3780,0,0,3500,0,15,0,7295,0,0,0,0,0,0,0,0,0,0
2,3,14,3,1,4,2020,3,41,79550,25000,104550,0,0,0,0,0,0,0,7076,0,17290,0,0,0,0,10214,0,0,0,0,0
2,3,13,1,1,2,2020,3,29,70000,0,70000,0,0,0,0,0,0,0,700,0,700,0,0,0,0,0,0,0,0,0,0
2,3,14,0,1,1,2020,3,41,160000,0,160000,0,0,0,0,1000,0,0,5003,0,6003,0,0,0,0,0,0,0,0,0,0
2,3,16,0,1,1,2020,3,41,150000,0,150000,0,0,0,0,0,0,0,81,0,81,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,13,6,1,9,2020,3,39,86600,0,86600,0,0,0,0,0,0,0,20,0,9620,0,0,9600,0,0,0,0,0,0,0
2,3,3,0,1,5,2020,3,9,20002,0,20002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,15,0,1,2,2020,3,41,110000,0,110000,0,0,0,0,5,0,0,3850,0,3855,0,0,0,0,0,0,0,0,0,0
2,3,5,0,1,1,2020,3,1,2190,0,2190,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0
1,3,16,2,1,4,2020,3,41,170000,0,170000,0,0,0,0,0,0,0,1401,0,1401,0,0,0,0,0,0,0,0,0,440000
1,3,14,0,1,2,2020,3,34,83000,0,83000,0,0,0,0,0,0,0,509,0,509,0,0,0,0,0,0,0,0,0,230000
1,3,15,2,1,5,2020,3,28,69000,0,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000
1,3,8,0,1,1,2020,3,20,18000,0,18000,0,0,0,0,0,0,0,0,18000,31620,0,0,0,0,13620,0,0,0,0,28900
2,3,7,0,1,2,2020,3,11,26000,0,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,1,2020,3,35,86000,0,86000,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,0,0,0,0,70000
1,3,11,0,1,2,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000
1,3,16,0,1,2,2020,3,41,0,155000,155000,0,0,0,0,3200,0,0,24329,0,169529,0,12000,130000,0,0,0,0,0,0,1600000
1,3,15,0,1,2,2020,3,41,93000,0,93000,0,0,0,0,0,0,0,90200,0,114000,0,0,0,0,6300,0,0,0,0,190000
1,3,13,2,1,4,2020,3,37,61000,0,61000,0,0,0,0,0,0,0,128,0,31268,0,7140,0,0,0,0,0,24000,0,100000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,2,2020,3,13,31000,0,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,13,0,1,1,2020,3,32,76000,0,76000,0,0,0,0,0,0,0,2050,0,2850,0,0,800,0,0,0,0,0,0,0
1,3,9,0,1,1,2020,3,11,0,27000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
1,3,11,1,1,4,2020,3,34,45972,0,45972,0,0,0,0,0,0,0,11,0,37744,0,0,0,0,6733,31000,0,0,0,131000
1,3,12,2,1,4,2020,3,33,82000,0,82000,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,0,0,0,0,150000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
